date,stock_id,type,value,origin_name
2019-03-31,6277,AccountsPayable,386552000.0,應付帳款
2019-03-31,6277,AccountsPayable_per,5.49,應付帳款
2019-03-31,6277,AccountsReceivableNet,688442000.0,應收帳款淨額
2019-03-31,6277,AccountsReceivableNet_per,9.78,應收帳款淨額
2019-03-31,6277,CapitalStock_per,16.96,股本合計
2019-03-31,6277,CapitalSurplus,342986000.0,資本公積合計
2019-03-31,6277,CapitalSurplus_per,4.87,資本公積合計
2019-03-31,6277,CapitalSurplusAdditionalPaidInCapital,316913000.0,資本公積－發行溢價
2019-03-31,6277,CapitalSurplusAdditionalPaidInCapital_per,4.5,資本公積－發行溢價
2019-03-31,6277,CapitalSurplusChangesInEquityOfAssociatesAndJointVenturesAccountedForUsingEquityMethod,26023000.0,資本公積－採用權益法認列關聯企業及合資股權淨值之變動數
2019-03-31,6277,CapitalSurplusChangesInEquityOfAssociatesAndJointVenturesAccountedForUsingEquityMethod_per,0.37,資本公積－採用權益法認列關聯企業及合資股權淨值之變動數
2019-03-31,6277,CapitalSurplusDonatedAssetsReceived,50000.0,資本公積－受贈資產
2019-03-31,6277,CapitalSurplusDonatedAssetsReceived_per,0.0,資本公積－受贈資產
2019-03-31,6277,CashAndCashEquivalents,686399000.0,現金及約當現金
2019-03-31,6277,CashAndCashEquivalents_per,9.75,現金及約當現金
2019-03-31,6277,CurrentAssets_per,63.88,流動資產合計
2019-03-31,6277,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss_per,27.2,透過損益按公允價值衡量之金融資產－流動
2019-03-31,6277,CurrentFinancialLiabilitiesAtFairValueThroughProfitOrLoss,736000.0,透過損益按公允價值衡量之金融負債－流動
2019-03-31,6277,CurrentFinancialLiabilitiesAtFairValueThroughProfitOrLoss_per,0.01,透過損益按公允價值衡量之金融負債－流動
2019-03-31,6277,CurrentLiabilities_per,26.41,流動負債合計
2019-03-31,6277,CurrentProvisions,22660000.0,負債準備－流動
2019-03-31,6277,CurrentProvisions_per,0.32,負債準備－流動
2019-03-31,6277,DeferredTaxAssets,175466000.0,遞延所得稅資產
2019-03-31,6277,DeferredTaxAssets_per,2.49,遞延所得稅資產
2019-03-31,6277,Equity_per,66.84,權益總額
2019-03-31,6277,EquityAttributableToOwnersOfParent_per,65.56,歸屬於母公司業主之權益合計
2019-03-31,6277,EquivalentIssueSharesOfAdvanceReceiptsForOrdinaryShare,0.0,預收股款（權益項下）之約當發行股數
2019-03-31,6277,IntangibleAssets,2756000.0,無形資產
2019-03-31,6277,IntangibleAssets_per,0.04,無形資產
2019-03-31,6277,Inventories_per,15.58,存貨
2019-03-31,6277,LegalReserve_per,15.82,法定盈餘公積
2019-03-31,6277,Liabilities,2335240000.0,負債總額
2019-03-31,6277,Liabilities_per,33.0,負債總額
2019-03-31,6277,LongtermBorrowings,23066000.0,長期借款
2019-03-31,6277,LongtermBorrowings_per,0.33,長期借款
2019-03-31,6277,NoncontrollingInterests,89855000.0,非控制權益
2019-03-31,6277,NoncontrollingInterests_per,1.28,非控制權益
2019-03-31,6277,NoncurrentAssets_per,36.12,非流動資產合計
2019-03-31,6277,NoncurrentLiabilities,475698000.0,非流動負債合計
2019-03-31,6277,NoncurrentLiabilities_per,6.75,非流動負債合計
2019-03-31,6277,NumberOfSharesInEntityHeldByEntityAndByItsSubsidiaries,0.0,母公司暨子公司所持有之母公司庫藏股股數
2019-03-31,6277,OrdinaryShare_per,16.96,普通股股本
2019-03-31,6277,OtherCurrentAssets,40485000.0,其他流動資產
2019-03-31,6277,OtherCurrentAssets_per,0.57,其他流動資產
2019-03-31,6277,OtherCurrentLiabilities,65642000.0,其他流動負債
2019-03-31,6277,OtherCurrentLiabilities_per,0.93,其他流動負債
2019-03-31,6277,OtherEquityInterest,103362000.0,其他權益合計
2019-03-31,6277,OtherEquityInterest_per,1.47,其他權益合計
2019-03-31,6277,OtherNoncurrentAssets,137770000.0,其他非流動資產
2019-03-31,6277,OtherNoncurrentAssets_per,1.96,其他非流動資產
2019-03-31,6277,OtherNoncurrentLiabilities,137939000.0,其他非流動負債
2019-03-31,6277,OtherNoncurrentLiabilities_per,1.96,其他非流動負債
2019-03-31,6277,OtherPayables,516046000.0,其他應付款
2019-03-31,6277,OtherPayables_per,7.33,其他應付款
2019-03-31,6277,OtherReceivable,635000.0,其他應收款淨額
2019-03-31,6277,OtherReceivable_per,0.01,其他應收款淨額
2019-03-31,6277,PropertyPlantAndEquipment_per,28.08,不動產、廠房及設備
2019-03-31,6277,RetainedEarnings_per,45.2,保留盈餘合計
2019-03-31,6277,ShorttermBorrowings,646066000.0,短期借款
2019-03-31,6277,ShorttermBorrowings_per,9.17,短期借款
2019-03-31,6277,TotalAssets_per,100.0,資產總額
2019-03-31,6277,TotalLiabilitiesEquity_per,100.0,負債及權益總計
2019-03-31,6277,UnappropriatedRetainedEarningsAaccumulatedDeficit,1974770000.0,未分配盈餘
2019-03-31,6277,UnappropriatedRetainedEarningsAaccumulatedDeficit_per,28.0,未分配盈餘
2019-03-31,6277,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss,1915515000.0,透過損益按公允價值衡量之金融資產－流動
2019-03-31,6277,FinancialAssetsAtFairvalueThroughOtherComprehensiveIncome,4957000.0,透過其他綜合損益按公允價值衡量之金融資產－流動
2019-03-31,6277,FinancialAssetsAtFairvalueThroughOtherComprehensiveIncome_per,0.07,透過其他綜合損益按公允價值衡量之金融資產－流動
2019-03-31,6277,BillsReceivableNet,7184000.0,應收票據淨額
2019-03-31,6277,BillsReceivableNet_per,0.1,應收票據淨額
2019-03-31,6277,Prepayments,58164000.0,預付款項
2019-03-31,6277,Prepayments_per,0.83,預付款項
2019-03-31,6277,Inventories,1096885000.0,存貨
2019-03-31,6277,CurrentAssets,4498666000.0,流動資產合計
2019-03-31,6277,PropertyPlantAndEquipment,1977396000.0,不動產、廠房及設備
2019-03-31,6277,NoncurrentAssets,2543582000.0,非流動資產合計
2019-03-31,6277,TotalAssets,7042248000.0,資產總額
2019-03-31,6277,CurrentLiabilities,1859543000.0,流動負債合計
2019-03-31,6277,OrdinaryShare,1194711000.0,普通股股本
2019-03-31,6277,CapitalStock,1194711000.0,股本合計
2019-03-31,6277,LegalReserve,1114004000.0,法定盈餘公積
2019-03-31,6277,RetainedEarnings,3182817000.0,保留盈餘合計
2019-03-31,6277,EquityAttributableToOwnersOfParent,4617152000.0,歸屬於母公司業主之權益合計
2019-03-31,6277,Equity,4707007000.0,權益總額
2019-03-31,6277,TotalLiabilitiesEquity,7042248000.0,負債及權益總計
2019-06-30,6277,AccountsPayable,347040000.0,應付帳款
