date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-07-03,8341,278.0,271.5,6.5,息,298.5,244.5,271.5,271.5
2020-07-01,8341,257.5,249.5,8.0,息,274.0,225.0,249.5,249.5
2021-07-05,8341,212.0,203.8,8.2,息,224.0,183.5,204.0,203.8
2022-06-16,8341,211.0,203.0,8.0,息,223.0,183.0,203.0,203.0
2023-06-14,8341,156.5,144.87,11.63,權息,163.5,130.5,149.0,149.0
