date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-07-31,2392,35.15,33.65,1.5,息,37.0,30.3,33.65,33.65
2020-07-22,2392,43.5,41.0,2.5,息,45.1,36.9,41.0,41.0
2021-07-20,2392,45.0,42.5,2.5,息,46.75,38.25,42.5,42.5
2022-07-19,2392,32.65,31.15,1.5,息,34.25,28.05,31.15,31.15
2023-07-26,2392,43.3,41.1,2.2,息,45.2,37.0,41.1,41.1
