date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-07-09,2809,34.35,32.85,1.5,息,36.1,29.6,32.85,32.85
2020-05-28,2809,34.1,32.6,1.5,息,35.85,29.35,32.6,32.6
2021-06-03,2809,41.65,39.85,1.8,息,43.8,35.9,39.85,39.85
2022-05-24,2809,38.35,36.25,2.1,息,39.85,32.65,36.25,36.25
2023-06-07,2809,36.25,35.15,1.1,息,38.65,31.65,35.15,35.15
