date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-08-02,2838,11.95,11.16,0.78,權,12.25,10.05,11.15,11.16
2020-07-23,2838,11.5,10.65,0.85,權息,11.7,9.59,10.65,10.65
2021-09-01,2838,12.25,11.52,0.73,權,12.65,10.4,11.5,11.52
2022-07-06,2838,15.7,14.28,1.41,權息,15.7,12.9,14.3,14.28
2023-07-26,2838,16.3,15.42,0.87,權息,16.95,13.9,15.4,15.42
