date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-07-03,6405,13.85,13.35,0.5,息,14.65,12.05,13.35,13.35
2020-07-15,6405,15.4,14.9,0.5,息,16.35,13.45,14.9,14.9
2021-08-06,6405,32.2,31.6,0.6,息,34.75,28.45,31.6,31.6
2022-07-15,6405,21.7,19.7,2.0,息,21.65,17.75,19.7,19.7
2023-07-17,6405,23.5,23.4,0.1,息,25.7,21.1,23.4,23.4
