date,stock_id,type,value,origin_name
2019-03-31,1445,AccountsPayable,27498000.0,應付帳款
2019-03-31,1445,AccountsPayable_per,1.32,應付帳款
2019-03-31,1445,AccountsPayableToRelatedParties,571000.0,應付帳款－關係人
2019-03-31,1445,AccountsPayableToRelatedParties_per,0.03,應付帳款－關係人
2019-03-31,1445,AccountsReceivableDuefromRelatedPartiesNet,0.0,應收帳款－關係人淨額
2019-03-31,1445,AccountsReceivableDuefromRelatedPartiesNet_per,0.0,應收帳款－關係人淨額
2019-03-31,1445,AccountsReceivableNet,177226000.0,應收帳款淨額
2019-03-31,1445,AccountsReceivableNet_per,8.49,應收帳款淨額
2019-03-31,1445,CapitalStock,1326670000.0,股本合計
2019-03-31,1445,CapitalStock_per,63.54,股本合計
2019-03-31,1445,CapitalSurplus,170375000.0,資本公積合計
2019-03-31,1445,CapitalSurplus_per,8.16,資本公積合計
2019-03-31,1445,CapitalSurplusAdditionalPaidInCapital,6182000.0,資本公積－發行溢價
2019-03-31,1445,CapitalSurplusAdditionalPaidInCapital_per,0.3,資本公積－發行溢價
2019-03-31,1445,CashAndCashEquivalents,198389000.0,現金及約當現金
2019-03-31,1445,CashAndCashEquivalents_per,9.5,現金及約當現金
2019-03-31,1445,CurrentAssets,983870000.0,流動資產合計
2019-03-31,1445,CurrentAssets_per,47.12,流動資產合計
2019-03-31,1445,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss,10905000.0,透過損益按公允價值衡量之金融資產－流動
2019-03-31,1445,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss_per,0.52,透過損益按公允價值衡量之金融資產－流動
2019-03-31,1445,CurrentIncomeTaxAssets,25000.0,本期所得稅資產
2019-03-31,1445,CurrentIncomeTaxAssets_per,0.0,本期所得稅資產
2019-03-31,1445,CurrentLiabilities,172101000.0,流動負債合計
2019-03-31,1445,CurrentLiabilities_per,8.24,流動負債合計
2019-03-31,1445,DeferredTaxAssets,34036000.0,遞延所得稅資產
2019-03-31,1445,DeferredTaxAssets_per,1.63,遞延所得稅資產
2019-03-31,1445,Equity,1751420000.0,權益總額
2019-03-31,1445,Equity_per,83.88,權益總額
2019-03-31,1445,EquityAttributableToOwnersOfParent,1751420000.0,歸屬於母公司業主之權益合計
2019-03-31,1445,EquityAttributableToOwnersOfParent_per,83.88,歸屬於母公司業主之權益合計
2019-03-31,1445,EquivalentIssueSharesOfAdvanceReceiptsForOrdinaryShare,0.0,預收股款（權益項下）之約當發行股數
2019-03-31,1445,Inventories,526838000.0,存貨
2019-03-31,1445,Inventories_per,25.23,存貨
2019-03-31,1445,LegalReserve,57640000.0,法定盈餘公積
2019-03-31,1445,LegalReserve_per,2.76,法定盈餘公積
2019-03-31,1445,Liabilities,336608000.0,負債總額
2019-03-31,1445,Liabilities_per,16.0,負債總額
2019-03-31,1445,NoncontrollingInterests,0.0,非控制權益
2019-03-31,1445,NoncontrollingInterests_per,0.0,非控制權益
2019-03-31,1445,NoncurrentAssets_per,52.88,非流動資產合計
2019-03-31,1445,NoncurrentLiabilities,164507000.0,非流動負債合計
2019-03-31,1445,NoncurrentLiabilities_per,7.88,非流動負債合計
2019-03-31,1445,NumberOfSharesInEntityHeldByEntityAndByItsSubsidiaries,0.0,母公司暨子公司所持有之母公司庫藏股股數
2019-03-31,1445,OrdinaryShare,1326670000.0,普通股股本
2019-03-31,1445,OrdinaryShare_per,63.54,普通股股本
2019-03-31,1445,OtherCurrentLiabilities,953000.0,其他流動負債
2019-03-31,1445,OtherCurrentLiabilities_per,0.05,其他流動負債
2019-03-31,1445,OtherEquityInterest,23883000.0,其他權益合計
2019-03-31,1445,OtherEquityInterest_per,1.14,其他權益合計
2019-03-31,1445,OtherNoncurrentAssets,1046000.0,其他非流動資產
2019-03-31,1445,OtherNoncurrentAssets_per,0.05,其他非流動資產
2019-03-31,1445,OtherNoncurrentLiabilities,46732000.0,其他非流動負債
2019-03-31,1445,OtherNoncurrentLiabilities_per,2.24,其他非流動負債
2019-03-31,1445,OtherPayables,57934000.0,其他應付款
2019-03-31,1445,OtherPayables_per,2.77,其他應付款
2019-03-31,1445,OtherReceivable,6606000.0,其他應收款淨額
2019-03-31,1445,OtherReceivable_per,0.32,其他應收款淨額
2019-03-31,1445,OtherReceivablesDueFromRelatedParties,0.0,其他應收款－關係人淨額
2019-03-31,1445,OtherReceivablesDueFromRelatedParties_per,0.0,其他應收款－關係人淨額
2019-03-31,1445,PropertyPlantAndEquipment,916089000.0,不動產、廠房及設備
2019-03-31,1445,PropertyPlantAndEquipment_per,43.87,不動產、廠房及設備
2019-03-31,1445,RetainedEarnings,230492000.0,保留盈餘合計
2019-03-31,1445,RetainedEarnings_per,11.04,保留盈餘合計
2019-03-31,1445,TotalAssets_per,100.0,資產總額
2019-03-31,1445,TotalLiabilitiesEquity_per,100.0,負債及權益總計
2019-03-31,1445,UnappropriatedRetainedEarningsAaccumulatedDeficit,-28864000.0,未分配盈餘
2019-03-31,1445,UnappropriatedRetainedEarningsAaccumulatedDeficit_per,-1.0,未分配盈餘
2019-03-31,1445,FinancialAssetsAtAmortizedCost,20000000.0,按攤銷後成本衡量之金融資產－流動
2019-03-31,1445,FinancialAssetsAtAmortizedCost_per,0.96,按攤銷後成本衡量之金融資產－流動
2019-03-31,1445,BillsReceivableNet,35758000.0,應收票據淨額
2019-03-31,1445,BillsReceivableNet_per,1.71,應收票據淨額
2019-03-31,1445,Prepayments,8123000.0,預付款項
2019-03-31,1445,Prepayments_per,0.39,預付款項
2019-03-31,1445,NoncurrentAssets,1104158000.0,非流動資產合計
2019-03-31,1445,TotalAssets,2088028000.0,資產總額
2019-03-31,1445,TotalLiabilitiesEquity,2088028000.0,負債及權益總計
2019-06-30,1445,AccountsPayable,33875000.0,應付帳款
2019-06-30,1445,AccountsPayable_per,1.66,應付帳款
2019-06-30,1445,AccountsPayableToRelatedParties,0.0,應付帳款－關係人
2019-06-30,1445,AccountsPayableToRelatedParties_per,0.0,應付帳款－關係人
2019-06-30,1445,AccountsReceivableDuefromRelatedPartiesNet,0.0,應收帳款－關係人淨額
2019-06-30,1445,AccountsReceivableDuefromRelatedPartiesNet_per,0.0,應收帳款－關係人淨額
2019-06-30,1445,AccountsReceivableNet,121749000.0,應收帳款淨額
2019-06-30,1445,AccountsReceivableNet_per,5.96,應收帳款淨額
2019-06-30,1445,CapitalStock,1326670000.0,股本合計
2019-06-30,1445,CapitalStock_per,64.92,股本合計
2019-06-30,1445,CapitalSurplus,143986000.0,資本公積合計
2019-06-30,1445,CapitalSurplus_per,7.05,資本公積合計
2019-06-30,1445,CapitalSurplusAdditionalPaidInCapital,6182000.0,資本公積－發行溢價
2019-06-30,1445,CapitalSurplusAdditionalPaidInCapital_per,0.3,資本公積－發行溢價
2019-06-30,1445,CashAndCashEquivalents,208737000.0,現金及約當現金
2019-06-30,1445,CashAndCashEquivalents_per,10.21,現金及約當現金
2019-06-30,1445,CurrentAssets,954287000.0,流動資產合計
2019-06-30,1445,CurrentAssets_per,46.7,流動資產合計
2019-06-30,1445,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss,10855000.0,透過損益按公允價值衡量之金融資產－流動
2019-06-30,1445,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss_per,0.53,透過損益按公允價值衡量之金融資產－流動
2019-06-30,1445,CurrentIncomeTaxAssets,40000.0,本期所得稅資產
2019-06-30,1445,CurrentIncomeTaxAssets_per,0.0,本期所得稅資產
2019-06-30,1445,CurrentLiabilities,164657000.0,流動負債合計
2019-06-30,1445,CurrentLiabilities_per,8.06,流動負債合計
2019-06-30,1445,DeferredTaxAssets,35628000.0,遞延所得稅資產
2019-06-30,1445,DeferredTaxAssets_per,1.74,遞延所得稅資產
2019-06-30,1445,Equity,1715470000.0,權益總額
2019-06-30,1445,Equity_per,83.94,權益總額
2019-06-30,1445,EquityAttributableToOwnersOfParent,1715470000.0,歸屬於母公司業主之權益合計
2019-06-30,1445,EquityAttributableToOwnersOfParent_per,83.94,歸屬於母公司業主之權益合計
