date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-07-25,1789,25.5,25.01,0.49,息,27.5,22.55,25.0,25.01
2020-07-23,1789,33.5,33.23,0.27,息,36.55,29.95,33.25,33.23
2021-08-26,1789,24.6,24.1,0.5,息,26.5,21.7,24.1,24.1
2022-07-07,1789,25.6,25.12,0.48,息,27.6,22.65,25.1,25.12
2023-07-06,1789,29.4,29.04,0.36,息,31.9,26.15,29.05,29.04
