date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-08-05,2332,12.65,12.45,0.2,息,13.65,11.25,12.45,12.45
2021-07-29,2332,19.35,19.05,0.3,息,20.95,17.15,19.05,19.05
2022-07-27,2332,16.3,16.0,0.3,息,17.6,14.4,16.0,16.0
2023-07-12,2332,21.95,21.72,0.22,息,23.85,19.55,21.7,21.72
