date,stock_id,type,value,origin_name
2019-03-31,4737,CashFlowsFromOperatingActivities,70368000.0,營業活動之淨現金流入(流出)
2019-03-31,4737,CashBalancesBeginningOfPeriod,433631000.0,期初現金及約當現金餘額
2019-03-31,4737,CashBalancesIncrease,-65094000.0,本期現金及約當現金增加（減少）數
2019-03-31,4737,NetIncomeBeforeTax,6836000.0,本期稅前淨利（淨損）
2019-03-31,4737,PropertyAndPlantAndEquipment,-12652000.0,取得不動產、廠房及設備
2019-03-31,4737,CashBalancesEndOfPeriod,368537000.0,期末現金及約當現金餘額
2019-03-31,4737,RentalPrincipalRepayments,-986000.0,租賃本金償還
2019-03-31,4737,Depreciation,36646000.0,折舊費用
2019-03-31,4737,TotalIncomeLossItems,56571000.0,收益費損項目合計
2019-03-31,4737,RepaymentOfLongTermDebt,-12667000.0,償還長期借款
2019-03-31,4737,AmortizationExpense,2317000.0,攤銷費用
2019-03-31,4737,DecreaseInShortTermLoans,-467218000.0,短期借款減少
2019-03-31,4737,InterestIncome,-560000.0,利息收入
2019-03-31,4737,AccountsPayable,18751000.0,應付帳款增加(減少)
2019-03-31,4737,CashReceivedThroughOperations,81247000.0,營運產生之現金流入（流出）
2019-03-31,4737,CashFlowsProvidedFromFinancingActivities,-109992000.0,籌資活動之淨現金流入（流出）
2019-03-31,4737,InventoryIncrease,-54586000.0,存貨(增加)減少
2019-03-31,4737,InterestExpense,9433000.0,利息費用
2019-03-31,4737,PayTheInterest,-9289000.0,支付之利息
2019-03-31,4737,IncomeBeforeIncomeTaxFromContinuingOperations,6836000.0,繼續營業單位稅前淨利（淨損）
2019-03-31,4737,ReceivableIncrease,157341000.0,應收帳款(增加)減少
2019-03-31,4737,CashProvidedByInvestingActivities,-33704000.0,投資活動之淨現金流入（流出）
2019-06-30,4737,ProceedsFromLongTermDebt,0.0,舉借長期借款
2019-06-30,4737,CashBalancesBeginningOfPeriod,433631000.0,期初現金及約當現金餘額
2019-06-30,4737,CashBalancesIncrease,-36712000.0,本期現金及約當現金增加（減少）數
2019-06-30,4737,CashProvidedByInvestingActivities,-38426000.0,投資活動之淨現金流入(流出)
2019-06-30,4737,NetIncomeBeforeTax,54408000.0,本期稅前淨利（淨損）
2019-06-30,4737,PropertyAndPlantAndEquipment,-19736000.0,取得不動產、廠房及設備
2019-06-30,4737,CashBalancesEndOfPeriod,396919000.0,期末現金及約當現金餘額
2019-06-30,4737,RentalPrincipalRepayments,-1959000.0,租賃本金償還
2019-06-30,4737,Depreciation,74495000.0,折舊費用
2019-06-30,4737,TotalIncomeLossItems,113876000.0,收益費損項目合計
