date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-06-28,1444,10.15,9.75,0.4,息,10.7,8.78,9.75,9.75
2022-08-11,1444,10.35,10.05,0.3,息,11.05,9.05,10.05,10.05
2023-07-26,1444,10.95,10.52,0.42,權,11.55,9.47,10.5,10.52
