date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-09-20,2605,17.2,16.5,0.7,權息,18.15,14.85,16.5,16.5
2020-07-08,2605,15.85,15.35,0.5,息,16.85,13.85,15.35,15.35
2021-07-21,2605,41.35,40.85,0.5,息,44.9,36.8,40.85,40.85
2022-07-25,2605,25.5,24.5,1.0,息,26.95,22.05,24.5,24.5
2023-06-29,2605,20.55,20.05,0.5,息,22.05,18.05,20.05,20.05
