date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-07-22,2442,15.4,13.53,1.86,權息,14.85,12.2,13.55,13.53
2021-11-08,2442,11.8,11.46,0.33,權息,12.6,10.35,11.45,11.46
2022-08-29,2442,13.1,12.26,0.83,權息,13.45,11.05,12.25,12.26
2023-08-28,2442,18.85,18.57,0.27,權息,20.4,16.75,18.55,18.57
