date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-08-07,2049,249.0,234.95,14.05,權息,258.0,211.5,235.0,234.95
2020-08-12,2049,313.0,302.13,10.86,權息,332.0,272.0,302.0,302.13
2020-11-05,2049,265.0,262.46,2.54,權,291.5,236.5,265.0,265.0
2021-08-12,2049,344.0,342.0,2.0,息,376.0,308.0,342.0,342.0
2021-09-16,2049,332.5,322.81,9.68,權,355.0,291.0,323.0,322.81
2022-07-12,2049,229.5,222.61,6.89,權息,247.5,200.5,225.0,225.0
2023-07-06,2049,230.0,224.5,5.5,息,246.5,202.5,224.5,224.5
