date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-07-23,5434,87.1,81.8,5.3,息,89.9,73.7,81.8,81.8
2020-07-10,5434,122.0,115.5,6.5,息,127.0,104.0,115.5,115.5
2021-06-03,5434,133.0,125.0,8.0,息,137.5,112.5,125.0,125.0
2022-06-09,5434,166.0,157.2,8.8,息,172.5,141.5,157.0,157.2
2023-06-08,5434,201.0,189.47,11.52,權息,210.0,171.0,191.0,191.0
