date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-08-28,2365,8.06,7.86,0.2,息,8.64,7.08,7.86,7.86
2020-07-28,2365,8.82,8.4,0.42,息,9.24,7.56,8.4,8.4
2021-08-02,2365,11.85,11.54,0.3,息,12.65,10.4,11.55,11.54
2022-08-11,2365,11.05,10.85,0.2,息,11.9,9.77,10.85,10.85
2023-07-27,2365,11.8,11.6,0.2,息,12.75,10.45,11.6,11.6
