date,stock_id,type,value,origin_name
2019-03-31,2415,IncomeBeforeIncomeTax,27317000.0,稅前淨利(淨損)
2019-03-31,2415,NetIncome,20647000.0,本期淨利(淨損)
2019-03-31,2415,OperatingExpenses,82898000.0,營業費用
2019-03-31,2415,TAX,6670000.0,所得稅費用（利益）
2019-03-31,2415,EPS,0.12,基本每股盈餘（元）
2019-03-31,2415,PreTaxIncome,27317000.0,稅前淨利（淨損）
2019-03-31,2415,IncomeFromContinuingOperations,20647000.0,繼續營業單位本期淨利（淨損）
2019-03-31,2415,IncomeAfterTaxes,20647000.0,本期淨利（淨損）
2019-03-31,2415,TotalConsolidatedProfitForThePeriod,32990000.0,本期綜合損益總額
2019-03-31,2415,Revenue,524270000.0,營業收入
2019-03-31,2415,CostOfGoodsSold,388760000.0,營業成本
2019-03-31,2415,GrossProfit,135510000.0,營業毛利（毛損）淨額
2019-03-31,2415,OTHNOE,-10119000.0,其他收益及費損淨額
2019-03-31,2415,OperatingIncome,42493000.0,營業利益（損失）
2019-03-31,2415,TotalNonoperatingIncomeAndExpense,-15176000.0,營業外收入及支出
2019-03-31,2415,OtherComprehensiveIncome,12343000.0,其他綜合損益（淨額）
2019-03-31,2415,EquityAttributableToOwnersOfParent,9918000.0,淨利（淨損）歸屬於母公司業主
2019-03-31,2415,NoncontrollingInterests,10729000.0,淨利（淨損）歸屬於非控制權益
2019-06-30,2415,IncomeBeforeIncomeTax,31971000.0,稅前淨利(淨損)
2019-06-30,2415,NetIncome,22208000.0,本期淨利(淨損)
2019-06-30,2415,OperatingExpenses,80460000.0,營業費用
2019-06-30,2415,TAX,9763000.0,所得稅費用（利益）
2019-06-30,2415,EPS,0.21,基本每股盈餘（元）
2019-06-30,2415,PreTaxIncome,31971000.0,稅前淨利（淨損）
2019-06-30,2415,IncomeFromContinuingOperations,22208000.0,繼續營業單位本期淨利（淨損）
2019-06-30,2415,IncomeAfterTaxes,22208000.0,本期淨利（淨損）
2019-06-30,2415,TotalConsolidatedProfitForThePeriod,34275000.0,本期綜合損益總額
2019-06-30,2415,Revenue,579827000.0,營業收入
2019-06-30,2415,CostOfGoodsSold,444065000.0,營業成本
2019-06-30,2415,GrossProfit,135762000.0,營業毛利（毛損）淨額
2019-06-30,2415,OTHNOE,-4963000.0,其他收益及費損淨額
2019-06-30,2415,OperatingIncome,50339000.0,營業利益（損失）
2019-06-30,2415,TotalNonoperatingIncomeAndExpense,-18368000.0,營業外收入及支出
2019-06-30,2415,OtherComprehensiveIncome,12067000.0,其他綜合損益（淨額）
2019-06-30,2415,EquityAttributableToOwnersOfParent,16201000.0,淨利（淨損）歸屬於母公司業主
2019-06-30,2415,NoncontrollingInterests,6007000.0,淨利（淨損）歸屬於非控制權益
2019-09-30,2415,IncomeBeforeIncomeTax,28864000.0,稅前淨利(淨損)
2019-09-30,2415,NetIncome,18045000.0,本期淨利(淨損)
2019-09-30,2415,OperatingExpenses,80034000.0,營業費用
2019-09-30,2415,TAX,10819000.0,所得稅費用（利益）
2019-09-30,2415,EPS,0.13,基本每股盈餘（元）
2019-09-30,2415,PreTaxIncome,28864000.0,稅前淨利（淨損）
2019-09-30,2415,IncomeFromContinuingOperations,18045000.0,繼續營業單位本期淨利（淨損）
2019-09-30,2415,IncomeAfterTaxes,18045000.0,本期淨利（淨損）
2019-09-30,2415,TotalConsolidatedProfitForThePeriod,9638000.0,本期綜合損益總額
2019-09-30,2415,Revenue,566157000.0,營業收入
2019-09-30,2415,CostOfGoodsSold,439925000.0,營業成本
2019-09-30,2415,GrossProfit,126232000.0,營業毛利（毛損）淨額
2019-09-30,2415,OTHNOE,-1592000.0,其他收益及費損淨額
2019-09-30,2415,OperatingIncome,44606000.0,營業利益（損失）
2019-09-30,2415,TotalNonoperatingIncomeAndExpense,-15742000.0,營業外收入及支出
2019-09-30,2415,OtherComprehensiveIncome,-8407000.0,其他綜合損益（淨額）
2019-09-30,2415,EquityAttributableToOwnersOfParent,10572000.0,淨利（淨損）歸屬於母公司業主
2019-09-30,2415,NoncontrollingInterests,7473000.0,淨利（淨損）歸屬於非控制權益
