date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-07-11,6666,227.0,200.0,27.0,權息,220.0,180.0,200.0,200.0
2020-07-01,6666,133.0,126.0,7.0,息,138.5,113.5,126.0,126.0
2021-09-16,6666,72.0,70.0,2.0,息,77.0,63.0,70.0,70.0
2022-08-16,6666,56.9,55.4,1.5,息,60.9,49.9,55.4,55.4
2023-08-24,6666,70.5,69.4,1.1,息,76.3,62.5,69.4,69.4
