date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-08-28,1514,17.25,16.06,1.18,權息,17.65,14.5,16.05,16.06
2020-08-27,1514,30.5,28.38,2.12,權息,31.2,25.55,28.4,28.38
2021-08-30,1514,26.3,24.38,1.92,權息,26.8,21.95,24.4,24.38
2022-08-29,1514,36.2,33.76,2.44,權息,37.1,30.4,33.75,33.76
2023-08-28,1514,54.1,51.55,2.55,權息,56.7,46.4,51.6,51.55
