date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-07-24,3645,52.1,48.19,3.91,權息,53.0,43.4,48.2,48.19
2020-07-14,3645,39.8,39.3,0.5,息,43.2,35.4,39.3,39.3
2021-08-17,3645,42.25,40.75,1.5,息,44.8,36.7,40.75,40.75
2022-07-22,3645,40.7,39.5,1.19,息,43.45,35.55,39.5,39.5
2023-07-31,3645,49.55,48.95,0.6,息,53.8,44.1,48.95,48.95
