date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-08-12,6005,9.35,8.95,0.4,息,9.84,8.06,8.95,8.95
2020-08-13,6005,11.8,11.0,0.8,息,12.1,9.9,11.0,11.0
2021-07-30,6005,17.2,16.1,1.1,息,17.7,14.5,16.1,16.1
2022-07-14,6005,12.65,11.0,1.65,息,12.1,9.9,11.0,11.0
2023-07-13,6005,14.5,14.11,0.39,息,15.5,12.7,14.1,14.11
