date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2020-07-20,1589,82.9,82.4,0.5,息,90.6,74.2,82.4,82.4
2020-09-22,1589,94.0,93.36,0.63,權,103.0,84.1,94.0,94.0
2021-08-27,1589,66.5,65.0,1.5,息,71.5,58.5,65.0,65.0
2022-08-04,1589,55.0,54.4,0.6,息,59.8,49.0,54.4,54.4
