date,stock_id,type,value,origin_name
2019-03-31,3669,CashBalancesIncrease,-86098000.0,本期現金及約當現金增加（減少）數
2019-03-31,3669,PropertyAndPlantAndEquipment,-4580000.0,取得不動產、廠房及設備
2019-03-31,3669,CashBalancesEndOfPeriod,686115000.0,期末現金及約當現金餘額
2019-03-31,3669,PayTheInterest,-1343000.0,支付之利息
2019-03-31,3669,CashBalancesBeginningOfPeriod,772213000.0,期初現金及約當現金餘額
2019-03-31,3669,IncomeBeforeIncomeTaxFromContinuingOperations,-57947000.0,繼續營業單位稅前淨利（淨損）
2019-03-31,3669,InterestIncome,-599000.0,利息收入
2019-03-31,3669,NetIncomeBeforeTax,-57947000.0,本期稅前淨利（淨損）
2019-03-31,3669,Depreciation,25016000.0,折舊費用
2019-03-31,3669,AmortizationExpense,528000.0,攤銷費用
2019-03-31,3669,AccountsPayable,-68828000.0,應付帳款增加(減少)
2019-03-31,3669,OtherNonCurrentLiabilitiesIncrease,59325000.0,其他流動資產(增加)減少
2019-03-31,3669,DecreaseInDepositDeposit,1702000.0,存出保證金減少
2019-03-31,3669,ReceivableIncrease,-18537000.0,應收帳款（增加）減少
2019-03-31,3669,InterestExpense,1343000.0,利息費用
2019-03-31,3669,InventoryIncrease,-28556000.0,存貨（增加）減少
2019-03-31,3669,CashReceivedThroughOperations,-75158000.0,營運產生之現金流入（流出）
2019-03-31,3669,RentalPrincipalRepayments,-5511000.0,租賃本金償還
2019-03-31,3669,TotalIncomeLossItems,53960000.0,收益費損項目合計
2019-03-31,3669,CashProvidedByInvestingActivities,-3980000.0,投資活動之淨現金流入（流出）
2019-03-31,3669,CashFlowsProvidedFromFinancingActivities,-5511000.0,籌資活動之淨現金流入（流出）
2019-03-31,3669,CashFlowsFromOperatingActivities,-76921000.0,營業活動之淨現金流入(流出)
2019-06-30,3669,ProceedsFromLongTermDebt,0.0,舉借長期借款
2019-06-30,3669,CashFlowsFromOperatingActivities,20598000.0,營業活動之淨現金流入(流出)
2019-06-30,3669,CashBalancesBeginningOfPeriod,772213000.0,期初現金及約當現金餘額
2019-06-30,3669,TotalIncomeLossItems,73960000.0,收益費損項目合計
2019-06-30,3669,CashBalancesIncrease,-17538000.0,本期現金及約當現金增加（減少）數
2019-06-30,3669,CashProvidedByInvestingActivities,-28755000.0,投資活動之淨現金流入(流出)
2019-06-30,3669,NetIncomeBeforeTax,-6237000.0,本期稅前淨利（淨損）
2019-06-30,3669,PropertyAndPlantAndEquipment,-30956000.0,取得不動產、廠房及設備
2019-06-30,3669,CashBalancesEndOfPeriod,754675000.0,期末現金及約當現金餘額
2019-06-30,3669,OtherNonCurrentLiabilitiesIncrease,74501000.0,其他流動資產(增加)減少
2019-06-30,3669,Depreciation,50488000.0,折舊費用
2019-06-30,3669,InterestExpense,2648000.0,利息費用
2019-06-30,3669,RentalPrincipalRepayments,-10634000.0,租賃本金償還
2019-06-30,3669,AmortizationExpense,1150000.0,攤銷費用
2019-06-30,3669,InterestIncome,-1460000.0,利息收入
2019-06-30,3669,CashReceivedThroughOperations,35772000.0,營運產生之現金流入（流出）
2019-06-30,3669,AccountsPayable,-56463000.0,應付帳款增加(減少)
2019-06-30,3669,InventoryIncrease,34101000.0,存貨(增加)減少
2019-06-30,3669,CashFlowsProvidedFromFinancingActivities,-10635000.0,籌資活動之淨現金流入（流出）
2019-06-30,3669,ReceivableIncrease,-96918000.0,應收帳款(增加)減少
2019-06-30,3669,DecreaseInDepositDeposit,3565000.0,存出保證金減少
2019-06-30,3669,PayTheInterest,-2648000.0,支付之利息
2019-06-30,3669,IncomeBeforeIncomeTaxFromContinuingOperations,-6237000.0,繼續營業單位稅前淨利（淨損）
2019-09-30,3669,ProceedsFromLongTermDebt,0.0,舉借長期借款
2019-09-30,3669,CashFlowsFromOperatingActivities,185916000.0,營業活動之淨現金流入(流出)
2019-09-30,3669,CashBalancesBeginningOfPeriod,772213000.0,期初現金及約當現金餘額
2019-09-30,3669,TotalIncomeLossItems,113959000.0,收益費損項目合計
2019-09-30,3669,CashBalancesIncrease,96405000.0,本期現金及約當現金增加（減少）數
2019-09-30,3669,CashProvidedByInvestingActivities,-37971000.0,投資活動之淨現金流入(流出)
2019-09-30,3669,NetIncomeBeforeTax,31089000.0,本期稅前淨利（淨損）
2019-09-30,3669,PropertyAndPlantAndEquipment,-43038000.0,取得不動產、廠房及設備
2019-09-30,3669,CashBalancesEndOfPeriod,868618000.0,期末現金及約當現金餘額
2019-09-30,3669,OtherNonCurrentLiabilitiesIncrease,64562000.0,其他流動資產(增加)減少
2019-09-30,3669,Depreciation,76308000.0,折舊費用
2019-09-30,3669,InterestExpense,3896000.0,利息費用
2019-09-30,3669,RentalPrincipalRepayments,-15815000.0,租賃本金償還
2019-09-30,3669,AmortizationExpense,1779000.0,攤銷費用
2019-09-30,3669,InterestIncome,-2071000.0,利息收入
