date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-06-28,3003,41.7,39.9,1.8,息,43.85,35.95,39.9,39.9
2020-06-29,3003,42.15,41.15,1.0,息,45.25,37.05,41.15,41.15
2021-04-08,3003,67.2,66.0,1.2,息,72.6,59.4,66.0,66.0
2022-04-08,3003,85.1,83.1,2.0,息,91.4,74.8,83.1,83.1
2023-04-07,3003,71.3,69.3,2.0,息,76.2,62.4,69.3,69.3
2024-04-02,3003,70.7,69.2,1.5,息,76.1,62.3,69.2,69.2
