date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-07-24,1540,22.05,20.55,1.5,息,22.6,18.5,20.55,20.55
2020-07-22,1540,16.45,15.45,1.0,息,16.95,13.95,15.45,15.45
2021-07-29,1540,16.6,16.1,0.5,息,17.7,14.5,16.1,16.1
2022-08-02,1540,14.3,14.0,0.3,息,15.4,12.6,14.0,14.0
2023-07-26,1540,17.9,17.3,0.6,息,19.0,15.6,17.3,17.3
