date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-08-13,3711,68.9,66.4,2.5,息,73.0,59.8,66.4,66.4
2020-08-13,3711,69.9,67.9,2.0,息,74.6,61.2,67.9,67.9
2021-09-06,3711,128.5,124.3,4.19,息,136.5,112.0,124.5,124.3
2022-06-29,3711,91.0,84.0,7.0,息,92.4,75.6,84.0,84.0
2023-06-30,3711,122.5,113.7,8.79,息,125.0,102.5,113.5,113.7
