date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-05-23,8482,142.0,134.0,8.0,息,147.0,121.0,134.0,134.0
2020-06-12,8482,113.0,106.96,6.04,息,117.5,96.3,107.0,106.96
2021-07-19,8482,79.4,74.6,4.8,息,82.0,67.2,74.6,74.6
2022-06-30,8482,75.1,69.23,5.87,息,76.1,62.4,69.2,69.23
2023-07-06,8482,77.2,70.98,6.22,息,78.0,63.9,71.0,70.98
