date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-08-26,1310,24.5,22.5,2.0,息,24.75,20.25,22.5,22.5
2020-07-17,1310,16.75,15.75,1.0,息,17.3,14.2,15.75,15.75
2021-07-22,1310,20.0,19.5,0.5,息,21.45,17.55,19.5,19.5
2022-09-14,1310,14.5,14.35,0.15,息,15.75,12.95,14.35,14.35
2023-10-05,1310,15.95,15.75,0.2,息,17.3,14.2,15.75,15.75
