date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-08-07,3058,7.72,7.51,0.2,息,8.26,6.76,7.51,7.51
2020-08-05,3058,6.97,6.86,0.1,息,7.54,6.18,6.86,6.86
2021-08-03,3058,17.6,17.45,0.15,息,19.15,15.75,17.45,17.45
2024-02-02,3058,20.8,19.75,1.04,權,22.85,17.8,20.8,20.8
