date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-07-19,2010,10.8,10.24,0.56,息,11.25,9.22,10.25,10.24
2020-07-09,2010,10.05,9.75,0.3,息,10.7,8.78,9.75,9.75
2021-07-09,2010,33.8,33.2,0.6,息,36.5,29.9,33.2,33.2
2022-04-21,2010,24.65,23.35,1.3,息,25.65,21.05,23.35,23.35
2023-07-18,2010,18.15,17.55,0.6,息,19.3,15.8,17.55,17.55
