date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-09-04,1203,27.05,26.05,1.0,息,28.65,23.45,26.05,26.05
2020-09-03,1203,32.3,31.3,1.0,息,34.4,28.2,31.3,31.3
2021-09-02,1203,33.6,32.5,1.1,息,35.75,29.25,32.5,32.5
2022-09-01,1203,33.25,32.15,1.1,息,35.35,28.95,32.15,32.15
2023-08-31,1203,41.65,40.55,1.1,息,44.6,36.5,40.55,40.55
