date,stock_id,type,value,origin_name
2019-03-31,1609,ReceivableIncrease,148838000.0,應收帳款(增加)減少
2019-03-31,1609,InventoryIncrease,194053000.0,存貨（增加）減少
2019-03-31,1609,RedemptionOfBonds,-100000000.0,償還公司債
2019-03-31,1609,NetIncomeBeforeTax,152212000.0,本期稅前淨利（淨損）
2019-03-31,1609,PropertyAndPlantAndEquipment,-161247000.0,取得不動產、廠房及設備
2019-03-31,1609,InterestExpense,66186000.0,利息費用
2019-03-31,1609,CashProvidedByInvestingActivities,-285601000.0,投資活動之淨現金流入(流出)
2019-03-31,1609,CashFlowsFromOperatingActivities,245228000.0,營業活動之淨現金流入（流出）
2019-03-31,1609,CashBalancesEndOfPeriod,2808699000.0,期末現金及約當現金餘額
2019-03-31,1609,CashBalancesBeginningOfPeriod,2867959000.0,期初現金及約當現金餘額
2019-03-31,1609,InterestIncome,-12215000.0,利息收入
2019-03-31,1609,CashFlowsProvidedFromFinancingActivities,-34861000.0,籌資活動之淨現金流入（流出）
2019-03-31,1609,Depreciation,89410000.0,折舊費用
2019-03-31,1609,PayTheInterest,-65432000.0,支付之利息
2019-03-31,1609,TotalIncomeLossItems,123324000.0,收益費損項目合計
2019-03-31,1609,OtherNonCurrentLiabilitiesDecrease,0.0,其他非流動負債減少
2019-03-31,1609,AmortizationExpense,138000.0,攤銷費用
2019-03-31,1609,OtherNonCurrentLiabilitiesIncrease,115536000.0,其他流動資產(增加)減少
2019-03-31,1609,CashReceivedThroughOperations,302662000.0,營運產生之現金流入（流出）
2019-03-31,1609,RentalPrincipalRepayments,-6583000.0,租賃本金償還
2019-03-31,1609,AccountsPayable,-236869000.0,應付帳款增加(減少)
2019-03-31,1609,RepaymentOfLongTermDebt,-102372000.0,償還長期借款
2019-03-31,1609,DecreaseInDepositDeposit,1630000.0,存出保證金減少
2019-03-31,1609,ProceedsFromLongTermDebt,104800000.0,舉借長期借款
2019-03-31,1609,CashBalancesIncrease,-59260000.0,本期現金及約當現金增加（減少）數
2019-03-31,1609,IncomeBeforeIncomeTaxFromContinuingOperations,152212000.0,繼續營業單位稅前淨利（淨損）
2019-06-30,1609,PayTheInterest,-154137000.0,支付之利息
2019-06-30,1609,RedemptionOfBonds,-100000000.0,償還公司債
2019-06-30,1609,CashProvidedByInvestingActivities,-264121000.0,投資活動之淨現金流入（流出）
2019-06-30,1609,CashBalancesBeginningOfPeriod,2867959000.0,期初現金及約當現金餘額
2019-06-30,1609,CashBalancesEndOfPeriod,3036301000.0,期末現金及約當現金餘額
2019-06-30,1609,OtherNonCurrentLiabilitiesDecrease,209000.0,其他非流動負債減少
2019-06-30,1609,CashBalancesIncrease,168342000.0,本期現金及約當現金增加（減少）數
2019-06-30,1609,PropertyAndPlantAndEquipment,-243265000.0,取得不動產、廠房及設備
2019-06-30,1609,IncomeBeforeIncomeTaxFromContinuingOperations,289732000.0,繼續營業單位稅前淨利（淨損）
2019-06-30,1609,RentalPrincipalRepayments,-15818000.0,租賃本金償還
2019-06-30,1609,NetIncomeBeforeTax,289732000.0,本期稅前淨利（淨損）
2019-06-30,1609,Depreciation,179015000.0,折舊費用
2019-06-30,1609,AmortizationExpense,245000.0,攤銷費用
2019-06-30,1609,AccountsPayable,-138266000.0,應付帳款增加(減少)
2019-06-30,1609,InterestExpense,136115000.0,利息費用
2019-06-30,1609,OtherNonCurrentLiabilitiesIncrease,-124548000.0,其他流動資產(增加)減少
2019-06-30,1609,TotalIncomeLossItems,179448000.0,收益費損項目合計
2019-06-30,1609,ReceivableIncrease,240243000.0,應收帳款(增加)減少
2019-06-30,1609,CashReceivedThroughOperations,322217000.0,營運產生之現金流入（流出）
2019-06-30,1609,CashFlowsProvidedFromFinancingActivities,276285000.0,籌資活動之淨現金流入（流出）
2019-06-30,1609,ProceedsFromLongTermDebt,1518000000.0,舉借長期借款
2019-06-30,1609,RepaymentOfLongTermDebt,-1634158000.0,償還長期借款
2019-06-30,1609,InterestIncome,-23628000.0,利息收入
2019-06-30,1609,InventoryIncrease,28755000.0,存貨(增加)減少
2019-06-30,1609,CashFlowsFromOperatingActivities,131919000.0,營業活動之淨現金流入(流出)
2019-09-30,1609,OtherNonCurrentLiabilitiesDecrease,0.0,其他非流動負債減少
2019-09-30,1609,ReceivableIncrease,19457000.0,應收帳款(增加)減少
2019-09-30,1609,RedemptionOfBonds,-200000000.0,償還公司債
2019-09-30,1609,NetIncomeBeforeTax,489860000.0,本期稅前淨利（淨損）
2019-09-30,1609,PropertyAndPlantAndEquipment,-311393000.0,取得不動產、廠房及設備
2019-09-30,1609,TotalIncomeLossItems,149025000.0,收益費損項目合計
2019-09-30,1609,CashProvidedByInvestingActivities,-435759000.0,投資活動之淨現金流入(流出)
2019-09-30,1609,CashFlowsFromOperatingActivities,259047000.0,營業活動之淨現金流入（流出）
2019-09-30,1609,InventoryIncrease,272145000.0,存貨（增加）減少
2019-09-30,1609,CashBalancesEndOfPeriod,2655943000.0,期末現金及約當現金餘額
2019-09-30,1609,CashBalancesBeginningOfPeriod,2867959000.0,期初現金及約當現金餘額
2019-09-30,1609,CashReceivedThroughOperations,502285000.0,營運產生之現金流入（流出）
2019-09-30,1609,CashFlowsProvidedFromFinancingActivities,-44468000.0,籌資活動之淨現金流入（流出）
2019-09-30,1609,Depreciation,270701000.0,折舊費用
