date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-07-17,1736,79.0,78.35,0.65,息,86.1,70.6,78.4,78.35
2020-09-16,1736,69.8,68.39,1.4,息,75.2,61.6,68.4,68.39
2021-10-04,1736,64.2,63.08,1.12,息,69.3,56.8,63.1,63.08
2022-09-07,1736,59.3,58.8,0.5,息,64.6,53.0,58.8,58.8
2023-07-27,1736,79.6,79.0,0.6,息,86.9,71.1,79.0,79.0
