date,stock_id,type,value,origin_name
2019-03-31,2399,CashBalancesBeginningOfPeriod,587430000.0,期初現金及約當現金餘額
2019-03-31,2399,PropertyAndPlantAndEquipment,-2824000.0,取得不動產、廠房及設備
2019-03-31,2399,CashBalancesIncrease,1645000.0,本期現金及約當現金增加（減少）數
2019-03-31,2399,CashBalancesEndOfPeriod,589075000.0,期末現金及約當現金餘額
2019-03-31,2399,PayTheInterest,-677000.0,支付之利息
2019-03-31,2399,InterestIncome,-4311000.0,利息收入
2019-03-31,2399,CashFlowsProvidedFromFinancingActivities,-1406000.0,籌資活動之淨現金流入（流出）
2019-03-31,2399,ReceivableIncrease,-52938000.0,應收帳款(增加)減少
2019-03-31,2399,InterestExpense,508000.0,利息費用
2019-03-31,2399,AccountsPayable,-81779000.0,應付帳款增加(減少)
2019-03-31,2399,Depreciation,10254000.0,折舊費用
2019-03-31,2399,NetIncomeBeforeTax,16790000.0,本期稅前淨利（淨損）
2019-03-31,2399,OtherNonCurrentLiabilitiesIncrease,-5715000.0,其他流動資產(增加)減少
2019-03-31,2399,InventoryIncrease,130597000.0,存貨(增加)減少
2019-03-31,2399,CashProvidedByInvestingActivities,12233000.0,投資活動之淨現金流入(流出)
2019-03-31,2399,RentalPrincipalRepayments,-1406000.0,租賃本金償還
2019-03-31,2399,CashReceivedThroughOperations,-15110000.0,營運產生之現金流入（流出）
2019-03-31,2399,CashFlowsFromOperatingActivities,-20171000.0,營業活動之淨現金流入(流出)
2019-03-31,2399,IncomeBeforeIncomeTaxFromContinuingOperations,-1478000.0,繼續營業單位稅前淨利（淨損）
2019-03-31,2399,TotalIncomeLossItems,-15589000.0,收益費損項目合計
2019-06-30,2399,CashFlowsFromOperatingActivities,114367000.0,營業活動之淨現金流入(流出)
2019-06-30,2399,CashBalancesBeginningOfPeriod,587430000.0,期初現金及約當現金餘額
2019-06-30,2399,CashBalancesIncrease,48880000.0,本期現金及約當現金增加（減少）數
2019-06-30,2399,NetIncomeBeforeTax,-13680000.0,本期稅前淨利（淨損）
2019-06-30,2399,PropertyAndPlantAndEquipment,-12878000.0,取得不動產、廠房及設備
2019-06-30,2399,CashBalancesEndOfPeriod,636310000.0,期末現金及約當現金餘額
2019-06-30,2399,Depreciation,18546000.0,折舊費用
2019-06-30,2399,OtherNonCurrentLiabilitiesIncrease,7417000.0,其他流動資產(增加)減少
2019-06-30,2399,RentalPrincipalRepayments,-2823000.0,租賃本金償還
2019-06-30,2399,AccountsPayable,-105160000.0,應付帳款增加(減少)
2019-06-30,2399,InterestIncome,-8321000.0,利息收入
2019-06-30,2399,CashReceivedThroughOperations,123924000.0,營運產生之現金流入（流出）
2019-06-30,2399,CashFlowsProvidedFromFinancingActivities,-17823000.0,籌資活動之淨現金流入（流出）
2019-06-30,2399,InventoryIncrease,244612000.0,存貨(增加)減少
2019-06-30,2399,InterestExpense,841000.0,利息費用
2019-06-30,2399,TotalIncomeLossItems,-13303000.0,收益費損項目合計
2019-06-30,2399,PayTheInterest,-996000.0,支付之利息
2019-06-30,2399,CashProvidedByInvestingActivities,-50862000.0,投資活動之淨現金流入(流出)
2019-06-30,2399,ReceivableIncrease,-3163000.0,應收帳款(增加)減少
2019-06-30,2399,IncomeBeforeIncomeTaxFromContinuingOperations,-57176000.0,繼續營業單位稅前淨利（淨損）
2019-09-30,2399,CashFlowsFromOperatingActivities,243492000.0,營業活動之淨現金流入(流出)
2019-09-30,2399,CashBalancesBeginningOfPeriod,587430000.0,期初現金及約當現金餘額
2019-09-30,2399,CashBalancesIncrease,50378000.0,本期現金及約當現金增加（減少）數
2019-09-30,2399,NetIncomeBeforeTax,23411000.0,本期稅前淨利（淨損）
2019-09-30,2399,PropertyAndPlantAndEquipment,-15764000.0,取得不動產、廠房及設備
2019-09-30,2399,CashBalancesEndOfPeriod,637808000.0,期末現金及約當現金餘額
2019-09-30,2399,Depreciation,28189000.0,折舊費用
