date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-07-08,2433,50.1,46.6,3.5,息,51.2,41.95,46.6,46.6
2020-07-06,2433,55.8,52.0,3.8,息,57.2,46.8,52.0,52.0
2021-08-06,2433,54.6,51.0,3.6,息,56.1,45.9,51.0,51.0
2022-07-06,2433,51.2,47.7,3.5,息,52.4,42.95,47.7,47.7
2023-07-06,2433,52.9,49.3,3.6,息,54.2,44.4,49.3,49.3
