date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-07-04,2436,26.55,25.54,1.0,息,28.05,23.0,25.55,25.54
2020-07-01,2436,28.1,26.6,1.5,息,29.25,23.95,26.6,26.6
2021-07-23,2436,91.0,89.4,1.6,息,98.3,80.5,89.4,89.4
2022-09-01,2436,56.5,53.5,3.0,息,58.8,48.15,53.5,53.5
2023-06-20,2436,55.0,53.8,1.2,息,59.1,48.45,53.8,53.8
