date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-07-09,6591,43.05,41.55,1.5,息,45.7,37.4,41.55,41.55
2020-07-17,6591,67.8,66.33,1.46,息,72.9,59.7,66.3,66.33
2020-09-16,6591,60.9,60.0,0.9,權,66.9,54.0,60.9,60.9
2021-07-19,6591,63.8,61.07,2.73,息,67.1,55.0,61.1,61.07
2022-06-28,6591,58.8,54.8,4.0,息,60.2,49.35,54.8,54.8
2022-08-18,6591,47.85,47.15,0.7,權,52.6,42.45,47.85,47.85
2023-07-03,6591,54.0,50.06,3.94,息,55.0,45.1,50.1,50.06
