date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-07-25,2412,112.0,107.52,4.48,息,118.0,96.8,107.5,107.52
2020-07-02,2412,116.5,112.27,4.23,息,123.0,101.5,112.5,112.27
2021-08-25,2412,115.5,111.19,4.31,息,122.0,100.5,111.0,111.19
2022-06-30,2412,130.5,125.89,4.61,息,138.0,113.5,126.0,125.89
2023-06-29,2412,121.5,116.79,4.7,息,128.0,105.5,117.0,116.79
