date,stock_id,type,value,origin_name
2019-03-31,6176,IncomeBeforeIncomeTax,1818530000.0,稅前淨利(淨損)
2019-03-31,6176,NetIncome,1427510000.0,本期淨利(淨損)
2019-03-31,6176,OperatingExpenses,826624000.0,營業費用
2019-03-31,6176,TAX,391021000.0,所得稅費用（利益）
2019-03-31,6176,EPS,3.07,基本每股盈餘（元）
2019-03-31,6176,PreTaxIncome,1818530000.0,稅前淨利（淨損）
2019-03-31,6176,IncomeFromContinuingOperations,1427509000.0,繼續營業單位本期淨利（淨損）
2019-03-31,6176,IncomeAfterTaxes,1427509000.0,本期淨利（淨損）
2019-03-31,6176,TotalConsolidatedProfitForThePeriod,1868234000.0,本期綜合損益總額
2019-03-31,6176,Revenue,14858869000.0,營業收入
2019-03-31,6176,CostOfGoodsSold,12364408000.0,營業成本
2019-03-31,6176,GrossProfit,2494461000.0,營業毛利（毛損）淨額
2019-03-31,6176,OTHNOE,49468000.0,其他收益及費損淨額
2019-03-31,6176,OperatingIncome,1717305000.0,營業利益（損失）
2019-03-31,6176,TotalNonoperatingIncomeAndExpense,101225000.0,營業外收入及支出
2019-03-31,6176,OtherComprehensiveIncome,440725000.0,其他綜合損益（淨額）
2019-03-31,6176,EquityAttributableToOwnersOfParent,1427509000.0,淨利（淨損）歸屬於母公司業主
2019-06-30,6176,IncomeBeforeIncomeTax,2005920000.0,稅前淨利(淨損)
2019-06-30,6176,NetIncome,1493850000.0,本期淨利(淨損)
2019-06-30,6176,OperatingExpenses,738086000.0,營業費用
2019-06-30,6176,TAX,512066000.0,所得稅費用（利益）
2019-06-30,6176,EPS,3.21,基本每股盈餘（元）
2019-06-30,6176,PreTaxIncome,2005921000.0,稅前淨利（淨損）
2019-06-30,6176,IncomeFromContinuingOperations,1493855000.0,繼續營業單位本期淨利（淨損）
2019-06-30,6176,IncomeAfterTaxes,1493855000.0,本期淨利（淨損）
2019-06-30,6176,TotalConsolidatedProfitForThePeriod,1213296000.0,本期綜合損益總額
2019-06-30,6176,Revenue,12979942000.0,營業收入
2019-06-30,6176,CostOfGoodsSold,10748539000.0,營業成本
2019-06-30,6176,GrossProfit,2231403000.0,營業毛利（毛損）淨額
2019-06-30,6176,OTHNOE,46746000.0,其他收益及費損淨額
2019-06-30,6176,OperatingIncome,1540063000.0,營業利益（損失）
2019-06-30,6176,TotalNonoperatingIncomeAndExpense,465858000.0,營業外收入及支出
2019-06-30,6176,OtherComprehensiveIncome,-280559000.0,其他綜合損益（淨額）
2019-06-30,6176,EquityAttributableToOwnersOfParent,1493855000.0,淨利（淨損）歸屬於母公司業主
2019-09-30,6176,IncomeBeforeIncomeTax,2851970000.0,稅前淨利(淨損)
2019-09-30,6176,NetIncome,2184160000.0,本期淨利(淨損)
2019-09-30,6176,OperatingExpenses,779852000.0,營業費用
2019-09-30,6176,TAX,667802000.0,所得稅費用（利益）
2019-09-30,6176,EPS,4.7,基本每股盈餘（元）
2019-09-30,6176,PreTaxIncome,2851966000.0,稅前淨利（淨損）
2019-09-30,6176,IncomeFromContinuingOperations,2184164000.0,繼續營業單位本期淨利（淨損）
