date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-07-15,9907,13.25,12.78,0.47,息,14.05,11.55,12.8,12.78
2021-08-26,9907,13.9,13.37,0.53,息,14.7,12.05,13.35,13.37
2022-06-30,9907,15.65,14.65,1.0,息,16.1,13.2,14.65,14.65
2023-07-06,9907,19.9,18.42,1.48,息,20.25,16.6,18.4,18.42
