date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-08-06,2801,21.15,20.1,1.04,權息,22.1,18.1,20.1,20.1
2020-08-11,2801,19.4,18.26,1.13,權息,20.05,16.45,18.25,18.26
2021-08-31,2801,17.0,16.47,0.52,權息,18.1,14.85,16.45,16.47
2022-08-11,2801,18.2,17.52,0.68,權息,19.25,15.8,17.5,17.52
2023-08-10,2801,18.75,17.75,0.99,權息,19.5,16.0,17.75,17.75
