date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-07-11,6477,23.8,23.0,0.8,息,25.3,20.7,23.0,23.0
2020-08-03,6477,40.6,39.64,0.96,息,43.6,35.7,39.65,39.64
2021-07-05,6477,48.55,47.41,1.14,息,52.1,42.7,47.4,47.41
2022-06-23,6477,44.5,43.98,0.51,息,48.35,39.6,44.0,43.98
2023-07-21,6477,47.75,46.03,1.72,權息,50.6,41.45,46.05,46.03
