date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-08-08,1817,39.2,36.9,2.3,息,40.55,33.25,36.9,36.9
2020-07-01,1817,34.0,32.28,1.71,息,35.5,29.1,32.3,32.28
2021-08-23,1817,37.25,35.25,2.0,息,38.75,31.75,35.25,35.25
2022-06-30,1817,34.85,32.85,2.0,息,36.1,29.6,32.85,32.85
2023-06-28,1817,39.4,37.1,2.3,息,40.8,33.4,37.1,37.1
