date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-08-07,6605,69.4,67.1,2.3,息,73.8,60.4,67.1,67.1
2020-07-06,6605,51.2,49.7,1.5,息,54.6,44.75,49.7,49.7
2021-08-24,6605,56.5,55.1,1.4,息,60.6,49.6,55.1,55.1
2022-07-11,6605,75.9,72.9,3.0,息,80.1,65.7,72.9,72.9
2023-07-12,6605,121.0,116.0,5.0,息,127.5,104.5,116.0,116.0
