date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-08-27,2428,80.2,76.4,3.8,息,84.0,68.8,76.4,76.4
2020-08-27,2428,117.5,113.3,4.2,息,124.5,102.0,113.5,113.3
2021-08-26,2428,212.5,207.0,5.5,息,227.5,186.5,207.0,207.0
2022-08-24,2428,143.0,136.7,6.3,息,150.0,123.5,136.5,136.7
2023-08-24,2428,158.0,152.6,5.4,息,167.5,137.5,152.5,152.6
