date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-07-12,2020,16.6,15.2,1.4,息,16.7,13.7,15.2,15.2
2020-06-18,2020,18.9,17.05,1.85,息,18.75,15.35,17.05,17.05
2021-06-10,2020,34.7,33.0,1.7,息,36.3,29.7,33.0,33.0
2022-06-16,2020,31.0,28.0,3.0,息,30.8,25.2,28.0,28.0
2023-06-13,2020,24.6,23.6,1.0,息,25.95,21.25,23.6,23.6
