date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-07-31,3501,54.6,51.1,3.5,息,56.2,46.0,51.1,51.1
2020-07-31,3501,48.25,45.25,3.0,息,49.75,40.75,45.25,45.25
2021-08-02,3501,50.8,48.3,2.5,息,53.1,43.5,48.3,48.3
2022-08-01,3501,44.9,42.9,2.0,息,47.15,38.65,42.9,42.9
2023-07-25,3501,55.1,51.1,4.0,息,56.2,46.0,51.1,51.1
