date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-07-22,6442,39.8,36.47,3.32,權息,40.1,32.85,36.45,36.47
2020-08-04,6442,36.2,34.84,1.36,息,38.3,31.4,34.85,34.84
2021-08-19,6442,34.2,33.2,1.0,息,36.5,29.9,33.2,33.2
2022-07-27,6442,45.9,44.7,1.2,息,49.15,40.25,44.7,44.7
2023-07-19,6442,77.6,75.5,2.1,息,83.0,68.0,75.5,75.5
2024-01-10,6442,67.2,65.94,1.25,權,73.9,59.4,67.2,67.2
