date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2021-09-23,5906,35.5,32.68,2.81,權息,35.9,29.45,32.7,32.68
2022-06-29,5906,32.4,30.7,1.7,息,33.75,27.65,30.7,30.7
2023-09-07,5906,77.4,73.68,3.71,權息,81.0,66.4,73.7,73.68
