date,stock_id,type,value,origin_name
2019-03-31,2801,CapitalStock_per,4.69,股本合計
2019-03-31,2801,CashAndCashEquivalents_per,2.44,現金及約當現金
2019-03-31,2801,CurrentIncomeTaxAssets_per,0.06,本期所得稅資產
2019-03-31,2801,DeferredTaxAssets_per,0.19,遞延所得稅資產
2019-03-31,2801,Equity_per,7.71,權益總計
2019-03-31,2801,EquityAttributableToOwnersOfParent_per,7.71,歸屬於母公司業主之權益合計
2019-03-31,2801,EquivalentIssueSharesOfAdvanceReceiptsForOrdinaryShare,0.0,預收股款（權益項下）之約當發行股數
2019-03-31,2801,IntangibleAssets,718729000.0,無形資產
2019-03-31,2801,LegalReserve_per,1.49,法定盈餘公積
2019-03-31,2801,NumberOfSharesInEntityHeldByEntityAndByItsSubsidiaries,0.0,母公司暨子公司所持有之母公司庫藏股股數
2019-03-31,2801,OrdinaryShare_per,4.69,普通股股本
2019-03-31,2801,OtherEquityInterest_per,0.21,其他權益合計
2019-03-31,2801,RetainedEarnings_per,2.8,保留盈餘合計
2019-03-31,2801,TotalAssets_per,100.0,資產總計
2019-03-31,2801,TotalLiabilitiesEquity_per,100.0,負債及權益總計
2019-03-31,2801,UnappropriatedRetainedEarningsAaccumulatedDeficit,15250300000.0,未分配盈餘
2019-03-31,2801,UnappropriatedRetainedEarningsAaccumulatedDeficit_per,1.0,未分配盈餘
2019-03-31,2801,CashAndCashEquivalents,50807365000.0,現金及約當現金
2019-03-31,2801,DeferredTaxAssets,3878385000.0,遞延所得稅資產
2019-03-31,2801,TotalAssets,2086234322000.0,資產總計
2019-03-31,2801,OrdinaryShare,97895207000.0,普通股股本
2019-03-31,2801,CapitalStock,97895207000.0,股本合計
2019-03-31,2801,LegalReserve,31038668000.0,法定盈餘公積
2019-03-31,2801,RetainedEarnings,58430362000.0,保留盈餘合計
2019-03-31,2801,OtherEquityInterest,4476824000.0,其他權益合計
2019-03-31,2801,EquityAttributableToOwnersOfParent,160802393000.0,歸屬於母公司業主之權益合計
2019-03-31,2801,Equity,160802393000.0,權益總計
