date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-08-12,4927,56.5,54.03,2.46,息,59.4,48.65,54.0,54.03
2020-08-03,4927,80.4,77.4,3.0,息,85.1,69.7,77.4,77.4
2021-07-19,4927,63.6,60.6,3.0,息,66.6,54.6,60.6,60.6
2022-07-11,4927,65.8,61.8,4.0,息,67.9,55.7,61.8,61.8
2023-08-02,4927,61.4,59.4,2.0,息,65.3,53.5,59.4,59.4
