date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-06-26,5533,16.25,15.55,0.7,息,17.1,14.0,15.55,15.55
2020-06-29,5533,16.85,16.35,0.5,息,17.95,14.75,16.35,16.35
2021-06-11,5533,16.0,15.4,0.6,息,16.9,13.9,15.4,15.4
2022-06-09,5533,21.25,20.25,1.0,息,22.25,18.25,20.25,20.25
2023-06-29,5533,19.35,18.15,1.2,息,19.95,16.35,18.15,18.15
