date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-11-05,2603,12.8,12.68,0.11,權,14.05,11.45,12.8,12.8
2021-08-18,2603,126.5,124.01,2.49,息,136.0,112.0,124.0,124.01
2022-06-29,2603,108.5,90.5,18.0,息,99.5,81.5,90.5,90.5
2023-06-30,2603,155.0,85.0,70.0,息,93.5,76.5,85.0,85.0
