date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-07-16,3305,20.75,19.72,1.03,息,21.65,17.75,19.7,19.72
2020-07-02,3305,21.05,20.04,1.01,息,22.0,18.05,20.05,20.04
2021-08-12,3305,49.4,48.03,1.36,息,52.8,43.25,48.05,48.03
2022-07-07,3305,50.1,47.6,2.5,息,52.3,42.85,47.6,47.6
2023-07-06,3305,54.4,52.4,1.99,息,57.6,47.2,52.4,52.4
