date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2022-07-07,6792,82.5,77.0,5.5,息,84.7,69.3,77.0,77.0
2023-07-11,6792,89.3,84.3,5.0,息,92.7,75.9,84.3,84.3
