date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-07-11,3705,44.25,42.05,2.2,息,46.25,37.85,42.05,42.05
2020-07-09,3705,50.6,48.4,2.2,息,53.2,43.6,48.4,48.4
2021-08-09,3705,44.25,42.25,2.0,息,46.45,38.05,42.25,42.25
2022-06-23,3705,42.3,40.6,1.7,息,44.65,36.55,40.6,40.6
2023-06-20,3705,45.9,43.6,2.3,息,47.95,39.25,43.6,43.6
