date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-08-29,1229,36.1,32.85,3.24,權息,36.1,29.6,32.85,32.85
2020-08-12,1229,47.15,39.26,7.88,權息,43.15,35.35,39.25,39.26
2021-04-22,1229,53.0,51.3,1.7,息,56.4,46.2,51.3,51.3
2021-09-24,1229,60.0,54.54,5.45,權,59.9,49.1,54.5,54.54
2022-04-21,1229,65.9,64.1,1.8,息,70.5,57.7,64.1,64.1
2022-08-30,1229,58.8,56.0,2.8,權,61.6,50.4,56.0,56.0
2023-07-26,1229,69.3,63.55,5.75,權息,69.9,57.2,63.6,63.55
