date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-10-29,9935,45.85,45.52,0.33,息,50.0,41.0,45.5,45.52
2020-08-27,9935,35.95,35.35,0.6,息,38.85,31.85,35.35,35.35
2021-10-06,9935,19.9,19.02,0.88,息,20.9,17.15,19.0,19.02
2022-08-02,9935,18.3,17.79,0.51,息,19.55,16.05,17.8,17.79
2023-07-10,9935,19.8,19.15,0.65,息,21.05,17.25,19.15,19.15
2023-09-08,9935,17.85,17.41,0.44,權,19.15,15.7,17.4,17.41
