date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-07-17,6206,80.6,75.6,5.0,息,83.1,68.1,75.6,75.6
2020-07-16,6206,72.9,68.4,4.5,息,75.2,61.6,68.4,68.4
2021-07-22,6206,69.6,65.6,4.0,息,72.1,59.1,65.6,65.6
2022-07-20,6206,92.5,88.5,4.0,息,97.3,79.7,88.5,88.5
2023-07-19,6206,71.8,66.3,5.5,息,72.9,59.7,66.3,66.3
