date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-07-17,1256,240.0,212.54,27.45,權息,233.5,191.5,212.5,212.54
2020-07-14,1256,213.5,207.3,6.2,息,228.0,187.0,207.5,207.3
2021-08-05,1256,497.5,485.5,12.0,息,534.0,437.0,485.5,485.5
2022-07-22,1256,283.0,270.0,13.0,息,297.0,243.0,270.0,270.0
2023-07-19,1256,318.0,311.5,6.5,息,342.5,280.5,311.5,311.5
