date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-08-26,1617,13.35,12.35,1.0,息,13.55,11.15,12.35,12.35
2020-07-30,1617,11.9,11.6,0.3,息,12.75,10.45,11.6,11.6
2021-09-16,1617,17.95,17.35,0.6,息,19.05,15.65,17.35,17.35
2022-04-14,1617,18.2,17.92,0.27,權,20.0,16.15,18.2,18.2
2022-07-28,1617,16.0,15.17,0.82,息,16.65,13.7,15.15,15.17
2023-07-27,1617,16.35,16.05,0.3,息,17.65,14.45,16.05,16.05
