date,stock_id,type,value,origin_name
2019-03-31,2462,AccountsPayable,558552000.0,應付帳款
2019-03-31,2462,AccountsPayable_per,11.45,應付帳款
2019-03-31,2462,AccountsReceivableNet_per,34.15,應收帳款淨額
2019-03-31,2462,CapitalStock_per,29.21,股本合計
2019-03-31,2462,CapitalSurplus,272213000.0,資本公積合計
2019-03-31,2462,CapitalSurplus_per,5.58,資本公積合計
2019-03-31,2462,CapitalSurplusAdditionalPaidInCapital,271479000.0,資本公積－發行溢價
2019-03-31,2462,CapitalSurplusAdditionalPaidInCapital_per,5.56,資本公積－發行溢價
2019-03-31,2462,CashAndCashEquivalents,412642000.0,現金及約當現金
2019-03-31,2462,CashAndCashEquivalents_per,8.46,現金及約當現金
2019-03-31,2462,CurrentAssets,3188300000.0,流動資產合計
2019-03-31,2462,CurrentAssets_per,65.35,流動資產合計
2019-03-31,2462,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss,72353000.0,透過損益按公允價值衡量之金融資產－流動
2019-03-31,2462,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss_per,1.48,透過損益按公允價值衡量之金融資產－流動
2019-03-31,2462,CurrentIncomeTaxAssets,0.0,本期所得稅資產
2019-03-31,2462,CurrentIncomeTaxAssets_per,0.0,本期所得稅資產
2019-03-31,2462,CurrentLiabilities_per,37.89,流動負債合計
2019-03-31,2462,DeferredTaxAssets,30431000.0,遞延所得稅資產
2019-03-31,2462,DeferredTaxAssets_per,0.62,遞延所得稅資產
2019-03-31,2462,Equity_per,53.07,權益總額
2019-03-31,2462,EquityAttributableToOwnersOfParent_per,53.07,歸屬於母公司業主之權益合計
2019-03-31,2462,EquivalentIssueSharesOfAdvanceReceiptsForOrdinaryShare,0.0,預收股款（權益項下）之約當發行股數
2019-03-31,2462,IntangibleAssets,2123000.0,無形資產
2019-03-31,2462,IntangibleAssets_per,0.04,無形資產
2019-03-31,2462,Inventories,636089000.0,存貨
2019-03-31,2462,Inventories_per,13.04,存貨
2019-03-31,2462,LegalReserve,300082000.0,法定盈餘公積
2019-03-31,2462,LegalReserve_per,6.15,法定盈餘公積
2019-03-31,2462,Liabilities,2289820000.0,負債總額
2019-03-31,2462,Liabilities_per,47.0,負債總額
2019-03-31,2462,LongtermBorrowings,291887000.0,長期借款
2019-03-31,2462,LongtermBorrowings_per,5.98,長期借款
2019-03-31,2462,NoncurrentAssets_per,34.65,非流動資產合計
2019-03-31,2462,NoncurrentLiabilities,441022000.0,非流動負債合計
2019-03-31,2462,NoncurrentLiabilities_per,9.04,非流動負債合計
