date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-06-24,2727,84.5,80.1,4.39,息,88.1,72.1,80.1,80.1
2020-07-23,2727,79.5,75.05,4.44,息,82.5,67.6,75.1,75.05
2021-08-23,2727,130.5,126.13,4.36,息,138.5,114.0,126.0,126.13
2023-09-07,2727,282.0,252.97,29.02,權息,278.0,228.0,253.0,252.97
