date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2020-07-31,2897,7.31,6.9,0.4,息,7.59,6.21,6.9,6.9
2020-09-25,2897,6.63,6.6,0.03,權,7.29,5.94,6.63,6.63
2021-07-26,2897,7.27,7.07,0.2,息,7.77,6.37,7.07,7.07
2022-07-19,2897,8.22,7.92,0.3,息,8.71,7.13,7.92,7.92
2023-07-27,2897,10.25,9.87,0.38,息,10.85,8.89,9.87,9.87
